"term","document","count"
"advance","65",0.00619789019832821
"coverage","65",0.00619789019832821
"derive","65",0.00619789019832821
"don’t","65",0.00619789019832821
"enough","65",0.00619789019832821
"even","65",0.00619789019832821
"isnt","65",0.00619789019832821
"located","65",0.00619789019832821
"loves","65",0.00619789019832821
"major","65",0.00619789019832821
"marketers","65",0.00619789019832821
"monthly","65",0.00619789019832821
"options","65",0.00619789019832821
"prioritize","65",0.00619789019832821
"revolutionize","65",0.00619789019832821
"short","65",0.00619789019832821
"worklife","65",0.00619789019832821
"170","78",0.00619789019832821
"advance","78",0.00619789019832821
"coverage","78",0.00619789019832821
"derive","78",0.00619789019832821
"don’t","78",0.00619789019832821
"enough","78",0.00619789019832821
"even","78",0.00619789019832821
"isnt","78",0.00619789019832821
"located","78",0.00619789019832821
"loves","78",0.00619789019832821
"major","78",0.00619789019832821
"marketers","78",0.00619789019832821
"monthly","78",0.00619789019832821
"options","78",0.00619789019832821
"prioritize","78",0.00619789019832821
"revolutionize","78",0.00619789019832821
"short","78",0.00619789019832821
"worklife","78",0.00619789019832821
"170","90",0.00619789019832821
"advance","90",0.00619789019832821
"coverage","90",0.00619789019832821
"derive","90",0.00619789019832821
"don’t","90",0.00619789019832821
"enough","90",0.00619789019832821
"even","90",0.00619789019832821
"isnt","90",0.00619789019832821
"located","90",0.00619789019832821
"loves","90",0.00619789019832821
"major","90",0.00619789019832821
"marketers","90",0.00619789019832821
"monthly","90",0.00619789019832821
"options","90",0.00619789019832821
"prioritize","90",0.00619789019832821
"revolutionize","90",0.00619789019832821
"short","90",0.00619789019832821
"worklife","90",0.00619789019832821
"170","115",0.00619789019832821
"advance","115",0.00619789019832821
"coverage","115",0.00619789019832821
"derive","115",0.00619789019832821
"don’t","115",0.00619789019832821
"enough","115",0.00619789019832821
"even","115",0.00619789019832821
"isnt","115",0.00619789019832821
"located","115",0.00619789019832821
"loves","115",0.00619789019832821
"major","115",0.00619789019832821
"marketers","115",0.00619789019832821
"monthly","115",0.00619789019832821
"options","115",0.00619789019832821
"prioritize","115",0.00619789019832821
"revolutionize","115",0.00619789019832821
"short","115",0.00619789019832821
"worklife","115",0.00619789019832821
"170","116",0.00619789019832821
"advance","116",0.00619789019832821
"coverage","116",0.00619789019832821
"derive","116",0.00619789019832821
"don’t","116",0.00619789019832821
"enough","116",0.00619789019832821
"even","116",0.00619789019832821
"isnt","116",0.00619789019832821
"located","116",0.00619789019832821
"loves","116",0.00619789019832821
"major","116",0.00619789019832821
"marketers","116",0.00619789019832821
"monthly","116",0.00619789019832821
"options","116",0.00619789019832821
"prioritize","116",0.00619789019832821
"revolutionize","116",0.00619789019832821
"short","116",0.00619789019832821
"worklife","116",0.00619789019832821
"include","44",0.00619566309470952
"must","44",0.00619566309470952
"background","30",0.00619391264955479
"identify","30",0.00619391264955479
"operations","30",0.00619391264955479
"process","30",0.00619391264955479
"statistics","48",0.00619080238348494
"completing","70",0.00618980486252221
"dashboards","70",0.00618980486252221
"databases","70",0.00618980486252221
"driving","70",0.00618980486252221
"gather","70",0.00618980486252221
"hundreds","70",0.00618980486252221
"rigorous","70",0.00618980486252221
"serving","70",0.00618980486252221
"modeling","100",0.00618433105305711
"techniques","100",0.00618433105305711
"just","11",0.00618410448878025
"small","11",0.00618410448878025
"state","11",0.00618410448878025
"field","72",0.006183394527774
"programming","42",0.0061809299330751
"new","7",0.0061783099556649
"orientation","7",0.00617756503741836
"will","50",0.00617749582965106
"solutions","36",0.00617697071932634
"act","67",0.00617532897087504
"difference","67",0.00617532897087504
"excellence","67",0.00617532897087504
"listed","67",0.00617532897087504
"scientific","67",0.00617532897087504
"teams","98",0.00617518511023946
"sql","59",0.00617476585129537
"employees","75",0.0061746227709928
"information","10",0.00617461652399217
"information","56",0.00617461652399217
"across","80",0.00617461652399217
"people","80",0.00617461652399217
"power","43",0.00617296543190901
"candidate","18",0.00617067259242543
"challenge","18",0.00617067259242543
"leaders","18",0.00617067259242543
"mathematical","18",0.00617067259242543
"next","18",0.00617067259242543
"sas","18",0.00617067259242543
"successful","50",0.00616504097013112
"internal","63",0.00616186868201242
"solve","63",0.00616186868201242
"ability","82",0.00615836284164215
"available","108",0.00615384615384615
"environment","108",0.00615384615384615
"available","120",0.00615384615384615
"environment","120",0.00615384615384615
"assignment","105",0.00615322071942134
"experienced","105",0.00615322071942134
"handson","105",0.00615322071942134
"infrastructure","105",0.00615322071942134
"loves","105",0.00615322071942134
"marketplace","105",0.00615322071942134
"random","105",0.00615322071942134
"smarter","105",0.00615322071942134
"knowledge","99",0.00615233695338628
"knowledge","110",0.00615233695338628
"knowledge","122",0.00615233695338628
"tools","62",0.00615058871910913
"hadoop","22",0.00614970402717468
"hadoop","28",0.00614970402717468
"seattle","95",0.00614551176035036
"engineering","63",0.00614503137205159
"machine","76",0.00614454918522625
"security","12",0.0061434579489649
"security","26",0.0061434579489649
"security","39",0.0061434579489649
"security","41",0.0061434579489649
"security","54",0.0061434579489649
"security","66",0.0061434579489649
"security","79",0.0061434579489649
"security","102",0.0061434579489649
"security","103",0.0061434579489649
"security","117",0.0061434579489649
"efforts","55",0.00613042595812397
"industry","55",0.00613042595812397
"business","105",0.00612794868825454
"communication","24",0.00612612757537208
"unique","24",0.00612612757537208
"communication","31",0.00612612757537208
"unique","31",0.00612612757537208
"action","47",0.00612244897959184
"engagement","47",0.00612244897959184
"extensive","47",0.00612244897959184
"ideal","47",0.00612244897959184
"leads","47",0.00612244897959184
"prediction","47",0.00612244897959184
"questions","47",0.00612244897959184
"will","58",0.00611736091449516
"development","86",0.00611576704536923
"analytical","19",0.00611361508879084
"efforts","1",0.00611126837700483
"hadoop","1",0.00611126837700483
"processing","1",0.00611126837700483
"regard","1",0.00611126837700483
"efforts","25",0.00611126837700483
"hadoop","25",0.00611126837700483
"processing","25",0.00611126837700483
"regard","25",0.00611126837700483
"efforts","38",0.00611126837700483
"hadoop","38",0.00611126837700483
"processing","38",0.00611126837700483
"regard","38",0.00611126837700483
"efforts","52",0.00611126837700483
"hadoop","52",0.00611126837700483
"processing","52",0.00611126837700483
"regard","52",0.00611126837700483
"efforts","64",0.00611126837700483
"hadoop","64",0.00611126837700483
"processing","64",0.00611126837700483
"regard","64",0.00611126837700483
"efforts","77",0.00611126837700483
"hadoop","77",0.00611126837700483
"processing","77",0.00611126837700483
"regard","77",0.00611126837700483
"efforts","89",0.00611126837700483
"hadoop","89",0.00611126837700483
"processing","89",0.00611126837700483
"regard","89",0.00611126837700483
"efforts","91",0.00611126837700483
"hadoop","91",0.00611126837700483
"processing","91",0.00611126837700483
"regard","91",0.00611126837700483
"efforts","114",0.00611126837700483
"hadoop","114",0.00611126837700483
"processing","114",0.00611126837700483
"regard","114",0.00611126837700483
"efforts","128",0.00611126837700483
"hadoop","128",0.00611126837700483
"processing","128",0.00611126837700483
"regard","128",0.00611126837700483
"committed","106",0.00611108066338242
"committed","118",0.00611108066338242
"analysis","36",0.00610767334305771
"concepts","86",0.00610713553212188
"experiences","86",0.00610713553212188
"performing","86",0.00610713553212188
"impact","6",0.00610705350199159
"language","101",0.00610585790959646
"listed","12",0.00610448389663938
"procedures","12",0.00610448389663938
"listed","26",0.00610448389663938
"procedures","26",0.00610448389663938
"listed","39",0.00610448389663938
"procedures","39",0.00610448389663938
"listed","41",0.00610448389663938
"procedures","41",0.00610448389663938
"listed","54",0.00610448389663938
"procedures","54",0.00610448389663938
"listed","66",0.00610448389663938
"procedures","66",0.00610448389663938
"listed","79",0.00610448389663938
"procedures","79",0.00610448389663938
"listed","102",0.00610448389663938
"procedures","102",0.00610448389663938
"listed","103",0.00610448389663938
"procedures","103",0.00610448389663938
"listed","117",0.00610448389663938
"procedures","117",0.00610448389663938
"able","109",0.006102359779567
"applicants","109",0.006102359779567
"considered","109",0.006102359779567
"drive","109",0.006102359779567
"year","109",0.006102359779567
"able","121",0.006102359779567
"applicants","121",0.006102359779567
"considered","121",0.006102359779567
"drive","121",0.006102359779567
"year","121",0.006102359779567
"deliver","126",0.00610207965495505
"performance","126",0.00610207965495505
"orientation","51",0.00610098365265697
"based","76",0.00610024999519229
"written","76",0.00610024999519229
"results","49",0.00609878121655005
"deliver","13",0.00609100510022736
"equivalent","13",0.00609100510022736
"part","13",0.00609100510022736
"deliver","14",0.00609100510022736
"equivalent","14",0.00609100510022736
"part","14",0.00609100510022736
"deliver","27",0.00609100510022736
"equivalent","27",0.00609100510022736
"part","27",0.00609100510022736
"deliver","40",0.00609100510022736
"equivalent","40",0.00609100510022736
"part","40",0.00609100510022736
"deliver","53",0.00609100510022736
"equivalent","53",0.00609100510022736
"part","53",0.00609100510022736
"deliver","65",0.00609100510022736
"equivalent","65",0.00609100510022736
"part","65",0.00609100510022736
"deliver","78",0.00609100510022736
"equivalent","78",0.00609100510022736
"part","78",0.00609100510022736
"deliver","90",0.00609100510022736
"equivalent","90",0.00609100510022736
"part","90",0.00609100510022736
"deliver","115",0.00609100510022736
"equivalent","115",0.00609100510022736
"part","115",0.00609100510022736
"deliver","116",0.00609100510022736
"equivalent","116",0.00609100510022736
"part","116",0.00609100510022736
"see","35",0.00609088267117726
"sets","107",0.00608920308839013
"within","107",0.00608920308839013
"sets","119",0.00608920308839013
"within","119",0.00608920308839013
"disability","84",0.0060891386955758
"one","24",0.0060889299514338
"one","31",0.0060889299514338
"services","67",0.00608795065879266
"entire","21",0.00608321788231447
"range","21",0.00608321788231447
"successfully","21",0.00608321788231447
"engineers","112",0.00608025400937863
"engineers","124",0.00608025400937863
"based","74",0.00607998338391258
"benefits","74",0.00607998338391258
"take","74",0.00607998338391258
"written","74",0.00607998338391258
"field","16",0.00607819499894609
"benefit","69",0.00607683576501273
"potential","69",0.00607683576501273
"source","69",0.00607683576501273
"hadoop","15",0.00607331018832778
"processing","15",0.00607331018832778
"solutions","96",0.00607315608538808
"build","98",0.00607127243701484
"high","87",0.00606744137693643
"positive","87",0.00606744137693643
"programming","50",0.00606493392896914
"technical","16",0.00606387143159044
"engineering","74",0.00606336982557914
"communication","44",0.00606253455555853
"unique","44",0.00606253455555853
"projects","9",0.00606060606060606
"analysis","30",0.00605591339947247
"azure","62",0.0060542390492824
"brands","62",0.0060542390492824
"cleaning","62",0.0060542390492824
"completed","62",0.0060542390492824
"continuous","62",0.0060542390492824
"creatively","62",0.0060542390492824
"dental","62",0.0060542390492824
"product","100",0.00605421343850569
"services","72",0.00605282786653039
"need","81",0.00605233278085336
"analytical","42",0.00605097558993028
"areas","42",0.00605097558993028
"orientation","42",0.00605097558993028
"family","30",0.00605090114370742
"future","30",0.00605090114370742
"we’re","30",0.00605090114370742
